time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
1829338954,2007-12-20 21:42:34,-481682.407708167,-481682,-407708167,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339014,2007-12-20 21:43:34,-481676.343570708,-481676,-343570708,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339074,2007-12-20 21:44:34,-481670.077449798,-481670,-77449798,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339134,2007-12-20 21:45:34,-481663.69259262,-481663,-692592620,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339194,2007-12-20 21:46:34,-481657.046022414,-481657,-46022414,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339254,2007-12-20 21:47:34,-481650.323849677,-481650,-323849677,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339314,2007-12-20 21:48:34,-481643.356918334,-481643,-356918334,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339374,2007-12-20 21:49:34,-481636.388617515,-481636,-388617515,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339434,2007-12-20 21:50:34,-481629.148981093,-481629,-148981093,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339494,2007-12-20 21:51:34,-481621.816508292,-481621,-816508292,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339554,2007-12-20 21:52:34,-481614.308273314,-481614,-308273314,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339614,2007-12-20 21:53:34,-481606.620350837,-481606,-620350837,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339674,2007-12-20 21:54:34,-481598.813317298,-481598,-813317298,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339734,2007-12-20 21:55:34,-481590.851330756,-481590,-851330756,45,0,2,2299812417.0,137079,8424936,11,0,2
1829339794,2007-12-20 21:56:34,-481582.764841079,-481582,-764841079,45,0,2,2299812417.0,137079,8424936,11,0,2
1829406252,2007-12-21 16:24:12,-491039.760079383,-491039,-760079383,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406312,2007-12-21 16:25:12,-491019.123876571,-491019,-123876571,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406372,2007-12-21 16:26:12,-490999.245401381,-490999,-245401381,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406432,2007-12-21 16:27:12,-490979.924236297,-490979,-924236297,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406492,2007-12-21 16:28:12,-490960.954757689,-490960,-954757689,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406552,2007-12-21 16:29:12,-490942.302262305,-490942,-302262305,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406612,2007-12-21 16:30:12,-490923.719352721,-490923,-719352721,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406672,2007-12-21 16:31:12,-490905.301881789,-490905,-301881789,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406732,2007-12-21 16:32:12,-490886.940379142,-490886,-940379142,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406792,2007-12-21 16:33:12,-490868.549230575,-490868,-549230575,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406852,2007-12-21 16:34:12,-490850.198016166,-490850,-198016166,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406912,2007-12-21 16:35:12,-490831.830511092,-490831,-830511092,26,0,2,2299812417.0,137079,8424936,11,0,2
1829406972,2007-12-21 16:36:12,-490813.366366385,-490813,-366366385,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407032,2007-12-21 16:37:12,-490794.861635207,-490794,-861635207,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407092,2007-12-21 16:38:12,-490776.352973937,-490776,-352973937,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407152,2007-12-21 16:39:12,-490757.753849029,-490757,-753849029,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407212,2007-12-21 16:40:12,-490739.117365836,-490739,-117365836,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407272,2007-12-21 16:41:12,-490720.446165084,-490720,-446165084,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407332,2007-12-21 16:42:12,-490701.666195868,-490701,-666195868,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407392,2007-12-21 16:43:12,-490682.852662085,-490682,-852662085,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407452,2007-12-21 16:44:12,-490664.119363784,-490664,-119363784,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407512,2007-12-21 16:45:12,-490645.173480033,-490645,-173480033,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407572,2007-12-21 16:46:12,-490626.289729117,-490626,-289729117,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407632,2007-12-21 16:47:12,-490607.409648894,-490607,-409648894,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407692,2007-12-21 16:48:12,-490588.488896369,-490588,-488896369,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407752,2007-12-21 16:49:12,-490569.460932731,-490569,-460932731,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407812,2007-12-21 16:50:12,-490550.360418319,-490550,-360418319,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407872,2007-12-21 16:51:12,-490531.262660979,-490531,-262660979,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407932,2007-12-21 16:52:12,-490512.201420783,-490512,-201420783,26,0,2,2299812417.0,137079,8424936,11,0,2
1829407992,2007-12-21 16:53:12,-490492.989727973,-490492,-989727973,26,0,2,2299812417.0,137079,8424936,11,0,2
1829408052,2007-12-21 16:54:12,-490473.752438544,-490473,-752438544,26,0,2,2299812417.0,137079,8424936,11,0,2
1829408112,2007-12-21 16:55:12,-490454.574395179,-490454,-574395179,26,0,2,2299812417.0,137079,8424936,11,0,2
1829429769,2007-12-21 22:56:09,-481946.606260299,-481946,-606260299,26,0,2,2299812417.0,137079,8424936,11,0,2
1829429829,2007-12-21 22:57:09,-481896.604496955,-481896,-604496955,26,0,2,2299812417.0,137079,8424936,11,0,2
1829429889,2007-12-21 22:58:09,-481853.887902259,-481853,-887902259,26,0,2,2299812417.0,137079,8424936,11,0,2
1829429913,2007-12-21 22:58:33,-495873.922883986,-495873,-922883986,45,0,2,2299812417.0,137079,8424936,11,0,2
1829429949,2007-12-21 22:59:09,-481816.558747291,-481816,-558747291,26,0,2,2299812417.0,137079,8424936,11,0,2
1829429973,2007-12-21 22:59:33,-495842.721899985,-495842,-721899985,45,0,2,2299812417.0,137079,8424936,11,0,2
1829430009,2007-12-21 23:00:09,-481782.569834708,-481782,-569834708,26,0,2,2299812417.0,137079,8424936,11,0,2
1829430033,2007-12-21 23:00:33,-495814.034955024,-495814,-34955024,45,0,2,2299812417.0,137079,8424936,11,0,2
1829430069,2007-12-21 23:01:09,-481750.919925689,-481750,-919925689,26,0,2,2299812417.0,137079,8424936,11,0,2
1829430093,2007-12-21 23:01:33,-495787.145477294,-495787,-145477294,45,0,2,2299812417.0,137079,8424936,11,0,2
1829430129,2007-12-21 23:02:09,-481720.950762748,-481720,-950762748,26,0,2,2299812417.0,137079,8424936,11,0,2
1829430153,2007-12-21 23:02:33,-495761.440429687,-495761,-440429687,45,0,2,2299812417.0,137079,8424936,11,0,2
1829430810,2007-12-21 23:13:30,-495500.234232902,-495500,-234232902,45,0,2,2299812417.0,137079,8424936,11,0,2
1829430811,2007-12-21 23:13:31,-481423.968849181,-481423,-968849181,26,0,2,2299812417.0,137079,8424936,11,0,2
1829430870,2007-12-21 23:14:30,-495477.026400565,-495477,-26400565,45,0,2,2299812417.0,137079,8424936,11,0,2
1829430871,2007-12-21 23:14:31,-481400.20106697,-481400,-201066970,26,0,2,2299812417.0,137079,8424936,11,0,2
1829430930,2007-12-21 23:15:30,-495453.956667899,-495453,-956667899,45,0,2,2299812417.0,137079,8424936,11,0,2
1829430931,2007-12-21 23:15:31,-481376.835062026,-481376,-835062026,26,0,2,2299812417.0,137079,8424936,11,0,2
1829430990,2007-12-21 23:16:30,-495430.888112067,-495430,-888112067,45,0,2,2299812417.0,137079,8424936,11,0,2
1829430991,2007-12-21 23:16:31,-481353.745991706,-481353,-745991706,26,0,2,2299812417.0,137079,8424936,11,0,2
1829431050,2007-12-21 23:17:30,-495407.814708709,-495407,-814708709,45,0,2,2299812417.0,137079,8424936,11,0,2
1829431051,2007-12-21 23:17:31,-481330.899920463,-481330,-899920463,26,0,2,2299812417.0,137079,8424936,11,0,2
1829431110,2007-12-21 23:18:30,-495384.76276493,-495384,-762764930,45,0,2,2299812417.0,137079,8424936,11,0,2
1829431111,2007-12-21 23:18:31,-481308.363240241,-481308,-363240241,26,0,2,2299812417.0,137079,8424936,11,0,2
1829431170,2007-12-21 23:19:30,-495361.809886931,-495361,-809886931,45,0,2,2299812417.0,137079,8424936,11,0,2
1829431171,2007-12-21 23:19:31,-481286.165549277,-481286,-165549277,26,0,2,2299812417.0,137079,8424936,11,0,2
1829431230,2007-12-21 23:20:30,-495338.780160903,-495338,-780160903,45,0,2,2299812417.0,137079,8424936,11,0,2
1829431231,2007-12-21 23:20:31,-481264.195423125,-481264,-195423125,26,0,2,2299812417.0,137079,8424936,11,0,2
1829431290,2007-12-21 23:21:30,-495315.727911948,-495315,-727911948,45,0,2,2299812417.0,137079,8424936,11,0,2
1829431291,2007-12-21 23:21:31,-481242.435170173,-481242,-435170173,26,0,2,2299812417.0,137079,8424936,11,0,2
1829432490,2007-12-21 23:41:30,-494846.525671958,-494846,-525671958,45,0,2,2299812417.0,137079,8424936,11,0,2
1829432491,2007-12-21 23:41:31,-480855.253921508,-480855,-253921508,26,0,2,2299812417.0,137079,8424936,11,0,2
1829432550,2007-12-21 23:42:30,-494822.160261153,-494822,-160261153,45,0,2,2299812417.0,137079,8424936,11,0,2
1829432551,2007-12-21 23:42:31,-480837.913306235,-480837,-913306235,26,0,2,2299812417.0,137079,8424936,11,0,2
1829432610,2007-12-21 23:43:30,-494797.807120322,-494797,-807120322,45,0,2,2299812417.0,137079,8424936,11,0,2
1829432611,2007-12-21 23:43:31,-480820.738696097,-480820,-738696097,26,0,2,2299812417.0,137079,8424936,11,0,2
1829432670,2007-12-21 23:44:30,-494773.375428199,-494773,-375428199,45,0,2,2299812417.0,137079,8424936,11,0,2
1829432671,2007-12-21 23:44:31,-480803.727871894,-480803,-727871894,26,0,2,2299812417.0,137079,8424936,11,0,2
1829432730,2007-12-21 23:45:30,-494748.897409438,-494748,-897409438,45,0,2,2299812417.0,137079,8424936,11,0,2
1829432731,2007-12-21 23:45:31,-480786.950792312,-480786,-950792312,26,0,2,2299812417.0,137079,8424936,11,0,2
1829432790,2007-12-21 23:46:30,-494724.298252105,-494724,-298252105,45,0,2,2299812417.0,137079,8424936,11,0,2
1829432791,2007-12-21 23:46:31,-480770.328135489,-480770,-328135489,26,0,2,2299812417.0,137079,8424936,11,0,2
1829432850,2007-12-21 23:47:30,-494699.672707557,-494699,-672707557,45,0,2,2299812417.0,137079,8424936,11,0,2
1829432851,2007-12-21 23:47:31,-480753.921059607,-480753,-921059607,26,0,2,2299812417.0,137079,8424936,11,0,2
1829432910,2007-12-21 23:48:30,-494674.993762015,-494674,-993762015,45,0,2,2299812417.0,137079,8424936,11,0,2
1829432911,2007-12-21 23:48:31,-480737.7292881,-480737,-729288100,26,0,2,2299812417.0,137079,8424936,11,0,2
1829432970,2007-12-21 23:49:30,-494650.29414749,-494650,-294147490,45,0,2,2299812417.0,137079,8424936,11,0,2
1829432971,2007-12-21 23:49:31,-480721.8021183,-480721,-802118300,26,0,2,2299812417.0,137079,8424936,11,0,2
1829492856,2007-12-22 16:27:36,-507720.399820327,-507720,-399820327,15,0,2,2299812417.0,137079,8424936,11,0,2
1829492916,2007-12-22 16:28:36,-507698.253118514,-507698,-253118514,15,0,2,2299812417.0,137079,8424936,11,0,2
1829492976,2007-12-22 16:29:36,-507677.449935912,-507677,-449935912,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493036,2007-12-22 16:30:36,-507657.513369559,-507657,-513369559,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493096,2007-12-22 16:31:36,-507638.623455047,-507638,-623455047,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493156,2007-12-22 16:32:36,-507620.16454029,-507620,-164540290,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493216,2007-12-22 16:33:36,-507602.054481505,-507602,-54481505,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493276,2007-12-22 16:34:36,-507584.267142295,-507584,-267142295,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493336,2007-12-22 16:35:36,-507566.733843802,-507566,-733843802,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493396,2007-12-22 16:36:36,-507549.296006202,-507549,-296006202,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493456,2007-12-22 16:37:36,-507531.999284743,-507531,-999284743,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493516,2007-12-22 16:38:36,-507514.809692382,-507514,-809692382,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493576,2007-12-22 16:39:36,-507497.631424903,-507497,-631424903,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493636,2007-12-22 16:40:36,-507480.41315174,-507480,-413151740,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493696,2007-12-22 16:41:36,-507463.171772002,-507463,-171772002,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493756,2007-12-22 16:42:36,-507445.976159095,-507445,-976159095,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493816,2007-12-22 16:43:36,-507428.666469573,-507428,-666469573,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493876,2007-12-22 16:44:36,-507411.256402015,-507411,-256402015,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493936,2007-12-22 16:45:36,-507393.829425811,-507393,-829425811,15,0,2,2299812417.0,137079,8424936,11,0,2
1829493996,2007-12-22 16:46:36,-507376.287189483,-507376,-287189483,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494056,2007-12-22 16:47:36,-507358.693931579,-507358,-693931579,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494116,2007-12-22 16:48:36,-507341.001280784,-507341,-1280784,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494176,2007-12-22 16:49:36,-507323.296813964,-507323,-296813964,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494236,2007-12-22 16:50:36,-507305.426862716,-507305,-426862716,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494296,2007-12-22 16:51:36,-507287.484689712,-507287,-484689712,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494356,2007-12-22 16:52:36,-507269.418189048,-507269,-418189048,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494416,2007-12-22 16:53:36,-507251.13645935,-507251,-136459350,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494476,2007-12-22 16:54:36,-507232.836596488,-507232,-836596488,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494536,2007-12-22 16:55:36,-507214.431086539,-507214,-431086539,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494596,2007-12-22 16:56:36,-507195.861299514,-507195,-861299514,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494656,2007-12-22 16:57:36,-507177.173754691,-507177,-173754691,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494716,2007-12-22 16:58:36,-507158.385910987,-507158,-385910987,15,0,2,2299812417.0,137079,8424936,11,0,2
1829494776,2007-12-22 16:59:36,-507139.475425719,-507139,-475425719,15,0,2,2299812417.0,137079,8424936,11,0,2
1829516174,2007-12-22 22:56:14,-498941.231093406,-498941,-231093406,15,0,2,2299812417.0,137079,8424936,11,0,2
1829516234,2007-12-22 22:57:14,-498890.092383384,-498890,-92383384,15,0,2,2299812417.0,137079,8424936,11,0,2
1829516294,2007-12-22 22:58:14,-498848.304533957,-498848,-304533957,15,0,2,2299812417.0,137079,8424936,11,0,2
1829516354,2007-12-22 22:59:14,-498811.84125328,-498811,-841253280,15,0,2,2299812417.0,137079,8424936,11,0,2
1829516414,2007-12-22 23:00:14,-498778.767319678,-498778,-767319678,15,0,2,2299812417.0,137079,8424936,11,0,2
1829516443,2007-12-22 23:00:43,-512791.906002044,-512791,-906002044,34,0,2,2299812417.0,137079,8424936,11,0,2
1829516474,2007-12-22 23:01:14,-498747.908111571,-498747,-908111571,15,0,2,2299812417.0,137079,8424936,11,0,2
1829516503,2007-12-22 23:01:43,-512766.341081618,-512766,-341081618,34,0,2,2299812417.0,137079,8424936,11,0,2
1829516534,2007-12-22 23:02:14,-498718.633086204,-498718,-633086204,15,0,2,2299812417.0,137079,8424936,11,0,2
1829517211,2007-12-22 23:13:31,-512495.203428267,-512495,-203428267,34,0,2,2299812417.0,137079,8424936,11,0,2
1829517211,2007-12-22 23:13:31,-498429.366794585,-498429,-366794585,15,0,2,2299812417.0,137079,8424936,11,0,2
1829517271,2007-12-22 23:14:31,-512472.494982718,-512472,-494982718,34,0,2,2299812417.0,137079,8424936,11,0,2
1829517271,2007-12-22 23:14:31,-498405.762042045,-498405,-762042045,15,0,2,2299812417.0,137079,8424936,11,0,2
1829517331,2007-12-22 23:15:31,-512449.855534553,-512449,-855534553,34,0,2,2299812417.0,137079,8424936,11,0,2
1829517331,2007-12-22 23:15:31,-498382.295267104,-498382,-295267104,15,0,2,2299812417.0,137079,8424936,11,0,2
1829517391,2007-12-22 23:16:31,-512427.209683417,-512427,-209683417,34,0,2,2299812417.0,137079,8424936,11,0,2
1829517391,2007-12-22 23:16:31,-498359.112953185,-498359,-112953185,15,0,2,2299812417.0,137079,8424936,11,0,2
1829517451,2007-12-22 23:17:31,-512404.50849533,-512404,-508495330,34,0,2,2299812417.0,137079,8424936,11,0,2
1829517451,2007-12-22 23:17:31,-498336.116544723,-498336,-116544723,15,0,2,2299812417.0,137079,8424936,11,0,2
1829517511,2007-12-22 23:18:31,-512381.769613265,-512381,-769613265,34,0,2,2299812417.0,137079,8424936,11,0,2
1829517511,2007-12-22 23:18:31,-498313.38332939,-498313,-383329390,15,0,2,2299812417.0,137079,8424936,11,0,2
1829517571,2007-12-22 23:19:31,-512359.059459685,-512359,-59459685,34,0,2,2299812417.0,137079,8424936,11,0,2
1829517571,2007-12-22 23:19:31,-498290.918076514,-498290,-918076514,15,0,2,2299812417.0,137079,8424936,11,0,2
1829517631,2007-12-22 23:20:31,-498268.60175991,-498268,-601759910,15,0,2,2299812417.0,137079,8424936,11,0,2
1829517631,2007-12-22 23:20:31,-512336.21495819,-512336,-214958190,34,0,2,2299812417.0,137079,8424936,11,0,2
1829517691,2007-12-22 23:21:31,-498246.551347732,-498246,-551347732,15,0,2,2299812417.0,137079,8424936,11,0,2
1829517691,2007-12-22 23:21:31,-512313.372064589,-512313,-372064589,34,0,2,2299812417.0,137079,8424936,11,0,2
1829518891,2007-12-22 23:41:31,-511853.989953994,-511853,-989953994,34,0,2,2299812417.0,137079,8424936,11,0,2
1829518891,2007-12-22 23:41:31,-497858.984598159,-497858,-984598159,15,0,2,2299812417.0,137079,8424936,11,0,2
1829518951,2007-12-22 23:42:31,-511830.86853218,-511830,-868532180,34,0,2,2299812417.0,137079,8424936,11,0,2
1829518951,2007-12-22 23:42:31,-497842.243484496,-497842,-243484496,15,0,2,2299812417.0,137079,8424936,11,0,2
1829519011,2007-12-22 23:43:31,-497825.813092231,-497825,-813092231,15,0,2,2299812417.0,137079,8424936,11,0,2
1829519011,2007-12-22 23:43:31,-511807.794679641,-511807,-794679641,34,0,2,2299812417.0,137079,8424936,11,0,2
1829519071,2007-12-22 23:44:31,-497809.639648437,-497809,-639648437,15,0,2,2299812417.0,137079,8424936,11,0,2
1829519071,2007-12-22 23:44:31,-511784.694662093,-511784,-694662093,34,0,2,2299812417.0,137079,8424936,11,0,2
1829519131,2007-12-22 23:45:31,-497793.726767539,-497793,-726767539,15,0,2,2299812417.0,137079,8424936,11,0,2
1829519131,2007-12-22 23:45:31,-511761.598495482,-511761,-598495482,34,0,2,2299812417.0,137079,8424936,11,0,2
1829519191,2007-12-22 23:46:31,-497777.944927215,-497777,-944927215,15,0,2,2299812417.0,137079,8424936,11,0,2
1829519191,2007-12-22 23:46:31,-511738.370133399,-511738,-370133399,34,0,2,2299812417.0,137079,8424936,11,0,2
1829519251,2007-12-22 23:47:31,-511715.091474532,-511715,-91474532,34,0,2,2299812417.0,137079,8424936,11,0,2
1829519251,2007-12-22 23:47:31,-497762.381379127,-497762,-381379127,15,0,2,2299812417.0,137079,8424936,11,0,2
1829519311,2007-12-22 23:48:31,-497747.007148742,-497747,-7148742,15,0,2,2299812417.0,137079,8424936,11,0,2
1829519311,2007-12-22 23:48:31,-511691.74518299,-511691,-745182990,34,0,2,2299812417.0,137079,8424936,11,0,2
1829519371,2007-12-22 23:49:31,-511668.358437537,-511668,-358437537,34,0,2,2299812417.0,137079,8424936,11,0,2
1829519371,2007-12-22 23:49:31,-497731.864183425,-497731,-864183425,15,0,2,2299812417.0,137079,8424936,11,0,2
1829520031,2007-12-23 00:00:31,-511405.719911574,-511405,-719911574,34,0,2,2299812417.0,137079,8424936,11,0,2
1829554254,2007-12-23 09:30:54,-519053.945969581,-519053,-945969581,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554314,2007-12-23 09:31:54,-519031.541168212,-519031,-541168212,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554374,2007-12-23 09:32:54,-519010.401556968,-519010,-401556968,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554434,2007-12-23 09:33:54,-518990.327119826,-518990,-327119826,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554494,2007-12-23 09:34:54,-518971.041343688,-518971,-41343688,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554554,2007-12-23 09:35:54,-518952.345223426,-518952,-345223426,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554614,2007-12-23 09:36:54,-518934.144538878,-518934,-144538878,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554674,2007-12-23 09:37:54,-518916.260184287,-518916,-260184287,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554734,2007-12-23 09:38:54,-518898.631923675,-518898,-631923675,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554794,2007-12-23 09:39:54,-518881.200887679,-518881,-200887679,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554854,2007-12-23 09:40:54,-518863.772676467,-518863,-772676467,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554914,2007-12-23 09:41:54,-518846.493797301,-518846,-493797301,55,0,2,2299812417.0,137079,8424936,11,0,2
1829554974,2007-12-23 09:42:54,-518829.233307837,-518829,-233307837,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555034,2007-12-23 09:43:54,-518811.98383808,-518811,-983838080,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555094,2007-12-23 09:44:54,-518794.782654761,-518794,-782654761,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555154,2007-12-23 09:45:54,-518777.438829421,-518777,-438829421,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555214,2007-12-23 09:46:54,-518760.122428893,-518760,-122428893,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555274,2007-12-23 09:47:54,-518742.881799697,-518742,-881799697,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555334,2007-12-23 09:48:54,-518725.575080871,-518725,-575080871,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555394,2007-12-23 09:49:54,-518708.255741118,-518708,-255741118,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555454,2007-12-23 09:50:54,-518690.924877166,-518690,-924877166,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555514,2007-12-23 09:51:54,-518673.477966308,-518673,-477966308,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555574,2007-12-23 09:52:54,-518655.883021354,-518655,-883021354,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555634,2007-12-23 09:53:54,-518638.371509551,-518638,-371509551,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555694,2007-12-23 09:54:54,-518620.819960593,-518620,-819960593,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555754,2007-12-23 09:55:54,-518603.18533039,-518603,-185330390,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555814,2007-12-23 09:56:54,-518585.516298293,-518585,-516298293,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555874,2007-12-23 09:57:54,-518567.766023635,-518567,-766023635,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555934,2007-12-23 09:58:54,-518549.924307822,-518549,-924307822,55,0,2,2299812417.0,137079,8424936,11,0,2
1829555994,2007-12-23 09:59:54,-518532.039128303,-518532,-39128303,55,0,2,2299812417.0,137079,8424936,11,0,2
1829556054,2007-12-23 10:00:54,-518514.057559966,-518514,-57559966,55,0,2,2299812417.0,137079,8424936,11,0,2
1829556114,2007-12-23 10:01:54,-518496.018877028,-518496,-18877028,55,0,2,2299812417.0,137079,8424936,11,0,2
1829556174,2007-12-23 10:02:54,-518477.8454113,-518477,-845411300,55,0,2,2299812417.0,137079,8424936,11,0,2
1829556234,2007-12-23 10:03:54,-518459.583176612,-518459,-583176612,55,0,2,2299812417.0,137079,8424936,11,0,2
1829556294,2007-12-23 10:04:54,-518441.16364479,-518441,-163644790,55,0,2,2299812417.0,137079,8424936,11,0,2
1829578220,2007-12-23 16:10:20,-520670.237282752,-520670,-237282752,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578280,2007-12-23 16:11:20,-520662.202974318,-520662,-202974318,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578340,2007-12-23 16:12:20,-520654.118590354,-520654,-118590354,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578400,2007-12-23 16:13:20,-520646.010130881,-520646,-10130881,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578531,2007-12-23 16:15:31,-511245.180554389,-511245,-180554389,55,0,2,2299812417.0,137079,8424936,11,0,2
1829578557,2007-12-23 16:15:57,-526699.613150596,-526699,-613150596,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578617,2007-12-23 16:16:57,-526652.746484755,-526652,-746484755,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578677,2007-12-23 16:17:57,-526613.67884159,-526613,-678841590,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578737,2007-12-23 16:18:57,-526579.716015815,-526579,-716015815,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578797,2007-12-23 16:19:57,-526549.213606833,-526549,-213606833,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578857,2007-12-23 16:20:57,-526520.883789062,-526520,-883789062,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578917,2007-12-23 16:21:57,-526494.141406058,-526494,-141406058,26,0,2,2299812417.0,137079,8424936,11,0,2
1829578977,2007-12-23 16:22:57,-526468.380338668,-526468,-380338668,26,0,2,2299812417.0,137079,8424936,11,0,2
1829579037,2007-12-23 16:23:57,-526443.459635734,-526443,-459635734,26,0,2,2299812417.0,137079,8424936,11,0,2
1829579097,2007-12-23 16:24:57,-526419.030598639,-526419,-30598639,26,0,2,2299812417.0,137079,8424936,11,0,2
1829579157,2007-12-23 16:25:57,-526395.071484565,-526395,-71484565,26,0,2,2299812417.0,137079,8424936,11,0,2
1829579217,2007-12-23 16:26:57,-526371.430533408,-526371,-430533408,26,0,2,2299812417.0,137079,8424936,11,0,2
1829579277,2007-12-23 16:27:57,-526347.890299796,-526347,-890299796,26,0,2,2299812417.0,137079,8424936,11,0,2
